"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","1","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant labour groups in Dasmarinas City of Cavite province on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Western Visayas","Capiz","Roxas City","Roxas City","11.5852","122.7511","1","Philippine Daily Inquirer","National","0","Around 5,000 protesters, led by Bagong Alyansang Makabayan (Bayan), took to the streets of Roxas City in Capiz province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Daily Inquirer","National","0","Workers for People's Liberation (WPL) held a Labour Day rally in the City of Malolos in Bulacan province on May 1, calling for an end to contractualization"
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant labour groups in Batangas City in Batangas province on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","1","Philippine Daily Inquirer","National","0","Around 200 protesters joined a protest march in Legazpi City of Bicol province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","3","Philippine Daily Inquirer","National","0","Labour Day protests were staged of members of militant and labour groups, led by Kilusang Mayo Uno, in Bicol region on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Aklan","Kalibo","Kalibo","11.7061","122.3644","2","Philippine Daily Inquirer","National","0","Around 2,000 protesters took to the streets of Kalibo in Aklan province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant and labour groups, led by Kilusang Mayo Uno, in Davao City, Davao del Sur on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Riots","Violent demonstration","Rioters (Philippines)","KMU: Kilusang Mayo Uno","Police Forces of the Philippines (2016-)","","Rioters (Philippines","KMU: Kilusang Mayo U","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","EFE","International","0","Thousands of demonstrators affiliated with workers' rights groups like the KMU, Kadamay, Sentro and Bayan attempted to march to the United States embassy in Manila city on Labour Day (May 1). They were blocked by a cordon set up by anti-riot police officers, and after a brief scuffle the demonstrators dispersed peacefully."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant labour groups in Antipolo City in Rizal province on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Members of national urban poor alliance Kadamay took out a Labour Day protest marched from Agham Road in Quezon City, where they had camped out since Saturday, to Manila on May 1. They demanded decent jobs and better wages."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Rappler","National","0","Labour Day protests were staged by labour organisations in Cagayan de Oro on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","EFE","International","0","Around 1,500 protesters took to the streets of Quezon City, east of Manila, on Labour Day (May 1) around 8 am to call for an increase in minimum wages. The march was organized by labour the groups Kadamay and Kilusang Mayo Uno (KMU)."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Ilocos Region","Pangasinan","Lingayen","Lingayen","16.0218","120.2319","2","Philippine Daily Inquirer","National","0","Labour groups took out a protest caravan from San Fabian in Pangasinan province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization. The protest caravan also reached Dagupan City and the beaches in Binmaley and Lingayen towns."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Bayan Muna","","","Protesters (Philippi","Bayan Muna","nan","nan","Western Visayas","Iloilo","Estancia","Estancia","11.4551","123.152","2","Philippine Daily Inquirer","National","0","Around 500 protesters, le by Bayan Muna and Hugpong Kababaihan, held a rally in front of the municipal hall in Estancia in Iloilo province on Labour Day (May 1), demanding wage increase and free and decent housing."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Ilocos Region","Pangasinan","Binmaley","Binmaley","16.0323","120.269","2","Philippine Daily Inquirer","National","0","Labour groups took out a protest caravan from San Fabian in Pangasinan province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization. The protest caravan also reached Dagupan City and the beaches in Binmaley and Lingayen towns."
"2017-05-01","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Journal (Philippines); Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified gunman at Manila, Metro Manila on 01 May 2017."
"2017-05-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Makati, Metro Manila on 01 May 2017."
"2017-05-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Abante; Journal (Philippines); Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during police raids at Manila, Metro Manila on 01 May 2017."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Ilocos Region","Pangasinan","San Fabian","San Fabian","16.1231","120.4056","2","Philippine Daily Inquirer","National","0","Labour groups took out a protest caravan from San Fabian in Pangasinan province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization. The protest caravan also reached Dagupan City and the beaches in Binmaley and Lingayen towns."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Laguna","Cabuyao","Cabuyao","14.2726","121.1262","1","Rappler","National","0","Labour Day protests were staged by labour organisations in Cabuyao, Laguna on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Cavite","Carmona","Carmona","14.3132","121.0576","2","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant labour groups in Carmona town of Cavite province on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","1","Philippine Daily Inquirer","National","0","Around 150 protesters of the labour group Workers for People's Liberation (WPL) marched on the streets of Olangapo City, Zambales on Labour Day (May 1), calling for an end to contractualization"
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","2","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant labour groups in Quezon provinces of Calabarzon Region on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Daily Inquirer","National","0","Labour groups took out a protest caravan from San Fabian in Pangasinan province on Labour Day (May 1) to call for an increase in minimum wages, more jobs and an end to labour contractualization. The protest caravan also reached Dagupan City and the beaches in Binmaley and Lingayen towns."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Daily Inquirer","National","0","Around 2,000 workers and farmers from the Central Luzon provinces of Aurora, Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac and Zambales, led by the Workers for People's Liberation (WPL), held a Labour Day rally at the main gate of the Clark Freeport in Angeles City in Pampanga province on May 1, calling for an end to contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Mimaropa Region","Oriental Mindoro","Calapan","Calapan","13.4117","121.1803","3","Philippine Daily Inquirer","National","0","Labour Day protests were staged of members of militant and labour groups, led by Kilusang Mayo Uno, in Southern Tagalog provinces (Calabarzon and Mimaropa Region) on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","3","Philippine Daily Inquirer","National","0","Labour Day protests were staged by members of militant and labour groups, led by Kilusang Mayo Uno, in Negros Island Region on May 1. The protesters demanded wage increases, more jobs and an end to labour contractualization."
"2017-05-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Inquirer Bandera; Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Quezon City, Metro Manila on 01 May 2017."
"2017-05-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga II","14.8829","120.8745","1","Philippine Star","National","1","A drug suspect was shot dead by motorcycle-riding men at Banga 2nd, Plaridel area, Bulacan on May 2."
"2017-05-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bulakan","Bulakan","14.7927","120.8788","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed in a police raid in Bulakan town in Bulacan on May 2."
"2017-05-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Poblacion","14.9075","120.8472","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead by motorcycle-riding men in Barangay Poblacion, Pulilan in Bulacan on May 2."
"2017-05-02","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-); Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Military Forces of t","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","BARMM","Maguindanao","Rajah Buayan","Panadtaban","6.9532","124.617","1","Foundation for Media Alternatives; Manila Times; Philippine Star","Local partner-National","4","An unidentified drug suspect along with a woman and two of her children were killed by in a raid by army, police, and PDEA officials in Bangaray Panadtaban, Rajah Buayan City in Maguinadanao on May 2. 2 other drug suspects were injured but fled."
"2017-05-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Star","National","1","A drug surrenderer was shot in Barangay Parian, Calamba City by a certain Arthur Plaza at around 11:30 p.m. on May 2."
"2017-05-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","An alleged operator of a drug operation, was shot by an unidentified man while sleeping at his house in Barangay San Martin, San Jose del Monte City."
"2017-05-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were shot dead by masked men on motorcycles in two separate attacks in San Juan City (assumed in Metro Manila) on May 2 night."
"2017-05-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Freeman (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Mandaue, Cebu on 02 May 2017."
"2017-05-02","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","Philippine Daily Inquirer","National","1","An unidentified armed man was shot dead after engaging policemen in a shootout in Magtuod in Barangay Ma-a in Davao City early morning on May 2. Authorities recovered bomb components from the dead man."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Batia","14.828","120.9385","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 drug suspects were killed by undercover agents (assumed police) in Barangay Batia, Bocaue Town in Bulacan on May 3, 2017."
"2017-05-03","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); Lumad Ethnic Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Maragusan","Barangay Maragusan","7.3422","126.1126","1","Front Line Defenders; Davao Today; ProtectDefenders.eu","Local partner-Other","1","A Lumad farmer-activist and member of Federation of Farmers in Davao de Oro (Humawac), a provincial chapter of KMP, was shot dead by suspected military agents of the 71st and 46th Infantry Battalion on 3 May 2017 at Barangay Poblacion in Maragusan, Davao de Oro according to human rights group Karapatan. The military denied its involvement."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Ilagan","Ilagan","17.1485","121.8892","1","Philippine Star","National","1","A drug suspect was shot and killed in a raid (assumed police) in Barangay Villa Imelda, Ilagan City in Isabela on May 3."
"2017-05-03","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect who was also a policeman was shot and killed by suspected vigilantes in Barangay Maharlika, San Jose del Monte City in Bulacan on May 3, 2017. Victim assumed to be off-duty and unarmed at time of attack."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed in a raid (assumed police) in Barangay Caingin, Santa Rosa City in Laguna on May 3, 2017."
"2017-05-03","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","BARMM","Maguindanao","Sultan Kudarat","Sultan Kudarat","7.2288","124.2577","2","Manila Times","National","1","A police officer was shot dead on May 3 by unidentified motorcycle-borne gunmen along the national highway in Sultan Kudarat town area in Maguindanao."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Barangay San Juan Bautista, Tarlac City in Tarlac on May 3."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed by undercover agents (assumed police) in Barangay Sumapang Matanda, Malolos City in Bulacan on May 3."
"2017-05-03","Battles","Armed clash","AKP: Ansar al-Khilafah in the Philippines","","Police Forces of the Philippines (2016-)","","AKP: Ansar al-Khilaf","nan","Police Forces of the","nan","Soccsksargen","Sarangani","Kiamba","Badtasan","6.0049","124.6126","1","Manila Times","National","1","A suspected member of Ansar al-Khilafah Philippines, an allied group to Abu Sayyaf, was killed during a police operation at Barangay Badtasan, Kiamba, in Sarangani province on May 3 when he tried to throw a hand grenade at policemen."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Journal (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 03 May 2017."
"2017-05-03","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Pagadian","Pagadian","7.8257","123.437","1","Philippine Daily Inquirer","National","1","An alleged communist militant was killed when soldiers of the 1st Infantry (Tabak) Division and New People's Army militants clashed in Pagadian City, Zamboanga del Sur on May 3."
"2017-05-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Journal (Philippines); Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 03 May 2017."
"2017-05-03","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","ABS CBN; Philippine Daily Inquirer; Rappler","National","1","A minor was abducted and killed by unidentified masked men and killed at Navotas City, Metro Manila on 3 May 2017 and is believed to be a victim of extra judicial killings in President Rodrigo Duterte's 'war on drugs.'"
"2017-05-04","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Bulac","14.8381","121.0223","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead by motorcycle-riding men in Barangay Bulac, Sta. Maria in Bulacan on May 4, 2017."
"2017-05-04","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga II","14.8829","120.8745","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by suspected vigilantes in Barangay Banga 2nd, Plaridel City in Bulacan on May 4."
"2017-05-04","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Guiguinto","Malis","14.8418","120.8798","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed by suspected vigilantes in Barangay Malis, Guiguinto City in Bulacan on May 4."
