"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-07-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Taytay","Santa Ana","14.5697","121.1292","1","Philippine Daily Inquirer; ABS CBN","National","1","On 3 July 2020, a drug suspect was killed during a police raid in Barangay Santa Ana, Taytay, Rizal. Police said they recovered 200 grams of shabu (crystal meth) from the slain suspect."
"2020-07-03","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sultan Kudarat","Kalamansig","Hinalaan","6.5129","124.1184","1","Philippine Daily Inquirer","National","0","On 3 July 2020, the NPA and the military engaged in a 40-minute firefight in Barangay Hinalaan, Kalamansig, Sultan Kudarat, after NPA militants reportedly attempted to burn heavy equipment belonging to a construction company operating in the area. A government soldier was wounded, while the military reported that there could be some NPA fatalities as evidenced by bloodstains found in the area."
"2020-07-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","1","Tempo (Philippines); ABS CBN","National","1","On 3 July 2020, a drug suspect was killed during a police raid in Barangay Hilamonan, Kabankalan, Negros Occidental. Police said they recovered several grams of shabu (crystal meth) from the slain suspect during the operation."
"2020-07-04","Protests","Peaceful protest","Protesters (Philippines)","Anakbayan; Bayan Muna; BAYAN: Bagong Alyansang Makabayan; BMP: Bukluran ng Manggagawang Pilipino; CAP: Concerned Artists of the Philippines; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; KADAMAY: Kalipunan ng Damayang Mahihirap; KARAPATAN: Alliance for the Advancement of People's Rights; LFS: League of Filipino Students; PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Christian Group (Philippines); Labour Group (Philippines); Lawyers (Philippines); Students (Philippines); Teachers (Philippines); Women (Philippines)","","","Protesters (Philippi","Anakbayan; Bayan Mun","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Rappler; Philippine Daily Inquirer","National","0","On 4 July 2020, various groups such as Anakbayan; Bayan Muna, BAYAN, BMP, CAP, GABRIELA, KADAMAY; KARAPATAN, LFS, and PISTON, as well as students, teachers, lawyers, and Christian groups, staged a demonstration at the University of the Philippines Diliman campus in Quezon City against the newly-signed Anti-Terrorism Act of 2020, which they said would be used to target activists, exacerbate red-tagging and quash legitimate dissent. [size=no report]"
"2020-07-04","Protests","Protest with intervention","Protesters (Philippines)","Bayan Muna; BAYAN: Bagong Alyansang Makabayan; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; KABATAAN: Kabataan Partylist; KARAPATAN: Alliance for the Advancement of People's Rights; KMU: Kilusang Mayo Uno; PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Labour Group (Philippines); Women (Philippines)","Police Forces of the Philippines (2016-)","","Protesters (Philippi","Bayan Muna; BAYAN: B","Police Forces of the","nan","Calabarzon","Laguna","Cabuyao","Cabuyao","14.2726","121.1262","1","ABS CBN; Philippine Daily Inquirer; Rappler","National","0","On 4 July 2020, 11 activists belonging to such groups as Bayan Muna Youth, BAYAN, GABRIELA Youth, KABATAAN, KARAPATAN, KMU and PISTON were arrested in Barangay Pulo, Cabuyao, Laguna, after a demonstration they staged against the newly-signed Anti-Terrorism Act of 2020 was dispersed by the police. The opponents of the new law claim that it will be used to target activists, exacerbate State red-tagging and quash legitimate dissent. [size=11]"
"2020-07-04","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Muslim Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Muslim Group (Philip","Zamboanga Peninsula","Zamboanga Sibugay","Naga","Baluno","7.7927","122.6714","1","Sunstar (Philippines)","National","1","On 4 July 2020, a Muslim preacher was shot dead by unidentified motorcycle-riding assailants in Barangay Baluno, Naga, Zamboanga Sibugay. The motive for the attack was unclear."
"2020-07-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Minglanilla","Tungkop","10.2376","123.7882","1","Tempo (Philippines)","National","1","On 5 July 2020, a drug and kidnapping suspect was killed during a police raid in Barangay Tungkop, Minglanilla, Cebu. Police said the slain suspect was involved in a drug-related kidnapping incident."
"2020-07-05","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Masbate","Mobo","Bagacay","12.2873","123.6996","1","Abante; Philippine Daily Inquirer","National","3","On 5 July 2020, three suspected NPA militants were killed during a firefight between the NPA and the police in Barangay Bagacay, Mobo, Masbate. Police said the encounter ensued while they were attempting to serve warrants of arrest on suspected rebels. Police also reported retrieving weapons from the rebels."
"2020-07-06","Battles","Armed clash","ASG: Abu Sayyaf","Islamic State (Philippines)","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Islamic State (Phili","Military Forces of t","nan","BARMM","Sulu","Patikul","Tanum","6.0735","121.0636","1","Philippine Star; GMA News; Tempo (Philippines); Arab News","National-International","1","On 6 July 2020, an Abu Sayyaf faction with close ties to the Islamic State engaged the military in an hour-long firefight in Barangay Tanum, Patikul, Sulu. The military received air support during the operation. Five Abu Sayyaf militants were killed while an undetermined number were wounded in the related clashes in Barangays Bakong, Buhanginan and Tanum (coded as three events). Two government soldiers were also reported wounded. Five fatalities distributed across three events. Police initially sought to verify information that the new emir of the Islamic State in Southeast Asia was among those killed, but later said that the emir was only seriously injured."
"2020-07-06","Battles","Armed clash","ASG: Abu Sayyaf","Islamic State (Philippines)","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Islamic State (Phili","Military Forces of t","nan","BARMM","Sulu","Patikul","Bakong","6.0697","121.07","1","Arab News; Philippine Star; GMA News; Tempo (Philippines)","National-International","2","On 6 July 2020, an Abu Sayyaf faction with close ties to the Islamic State engaged the military in a 30-minute firefight in Barangay Bakong, Patikul, Sulu. The military received air support during the operation. Five Abu Sayyaf militants were killed while an undetermined number were wounded in the related clashes in Barangays Bakong, Buhanginan and Tanum (coded as three events). Two government soldiers were also reported wounded. Five fatalities distributed across three events. Police initially sought to verify information that the new emir of the Islamic State in Southeast Asia was among those killed, but later said that the emir was only seriously injured."
"2020-07-06","Battles","Armed clash","Dawlah Islamiyah","","Military Forces of the Philippines (2016-)","","Dawlah Islamiyah","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Madalum","Tamporong","7.8779","124.1107","1","Philippine Daily Inquirer","National","1","On 6 July 2020, a government soldier was killed in an IED explosion detonated by Dawlah Islamiyah militants during a firefight between the Dawlah Islamiyah and the military in Barangay Tamporong, Madalum, Lanao del Sur. The military said that it overran the Dawlah Islamiyah camp in the area as the militants withdrew."
"2020-07-06","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines); Lumad Ethnic Group (Philippines); Manobo Ethnic Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Caraga","Surigao del Sur","San Miguel","Libas Sud","8.8642","126.0387","1","Philippine News Agency","National","1","On 6 July 2020, a coconut farmer and tribesman of the Manobo, a Lumad ethnic group, was shot dead by suspected NPA militants in Barangay Libas Sud, San Miguel, Surigao del Sur."
"2020-07-06","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Samar","Motiong","Canvais","11.9774","125.0604","1","Philippine Daily Inquirer; Sunstar (Philippines); Rappler","National","1","On 6 July 2020, a government soldier was allegedly hacked and burned to death while another was wounded in an encounter with suspected NPA militants in Barangay Canvais, Motiong, Samar."
"2020-07-06","Battles","Armed clash","ASG: Abu Sayyaf","Islamic State (Philippines)","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Islamic State (Phili","Military Forces of t","nan","BARMM","Sulu","Patikul","Buhanginan","6.0825","121.0884","1","Arab News; Tempo (Philippines); GMA News; Philippine Star","National-International","2","On 6 July 2020, an Abu Sayyaf faction with close ties to the Islamic State engaged the military in a 30-minute firefight in Barangay Buhanginan, Patikul, Sulu. The military received air support during the operation. Five Abu Sayyaf militants were killed while an undetermined number were wounded in the related clashes in Barangays Bakong, Buhanginan and Tanum (coded as three events). Two government soldiers were also reported wounded. Five fatalities distributed across three events. Police initially sought to verify information that the new emir of the Islamic State in Southeast Asia was among those killed, but later said that the emir was only seriously injured."
"2020-07-07","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","GMA News","National","0","On 7 July 2020, various groups and individuals staged a demonstration at the University of the Philippines Diliman campus in Quezon City against the newly-signed Anti-Terrorism Act of 2020, which they said would be used to target activists, exacerbate red-tagging and quash legitimate dissent. [size=no report]"
"2020-07-07","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Lawyers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Rappler; Philippine Star; ABS CBN","National","1","On 7 July 2020, the chief inquest prosecutor of the City of Manila was shot dead in an attack by unidentified assailants along Quirino Avenue in Paco, Manila. The motive for the attack was unclear, though thought to be work-related."
"2020-07-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Labour Group (Philippines)","Police Forces of the","nan","Civilians (Philippin","Labour Group (Philip","Ilocos Region","Pangasinan","San Carlos","San Carlos","15.9294","120.3486","1","Philippine Star","National","1","On 7 July 2020, an employee of the social welfare and development office of Pangasinan province was shot dead by a man reported to be a police officer in Barangay Cacaritan, San Carlos, Pangasinan. There were few details about the incident and the motive for the attack was unclear."
"2020-07-07","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","Lianga","Diatagon","8.6617","126.1145","1","Mindanao Goldstar Daily; Manila Bulletin; Philippine News Agency","Subnational-National","2","On 7 July 2020, two suspected NPA militants were killed during a firefight between the NPA and the military in Barangay Diatagon, Lianga, Surigao del Sur. The bodies were found by the military on 19 July 2020."
"2020-07-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (International)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Internati","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Talavera","Burnay","15.6173","120.9251","1","Punto","Subnational","1","On 8 July 2020, a drug suspect was killed during a police raid in Barangay Burnay, Talavera, Nueva Ecija. Police said they recovered shabu (crystal meth) from the slain suspect."
"2020-07-08","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","CAR","Kalinga","Tabuk","Tabuk","17.4737","121.4679","1","Philippine Daily Inquirer","National","0","On 8 July 2020, the relatives of a soldier killed during an encounter between the police and the military in Barangay Walled City, Jolo, Sulu on 29 June 2020 staged a demonstration calling for justice during the said soldier's funeral in Tabuk City, Kalinga. [size=no report]"
"2020-07-08","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Western Visayas","Capiz","Tapaz","Tacayan","11.2666","122.5333","1","Manila Bulletin","National","0","On 8 July 2020, suspected NPA militants reportedly fired indiscriminately at civilians in Barangay Tacayan, Tapaz, Capiz. A child was reportedly wounded."
"2020-07-09","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Northern Mindanao","Misamis Occidental","Concepcion","Upper Potongan","8.4072","123.6188","2","Philippine Daily Inquirer; Philippine Information Agency; Philippine News Agency; Philippine Star; Sunstar (Philippines)","National","2","On 9 July 2020, a suspected NPA militant was killed while four police officers were wounded after suspected NPA militants attacked a police COVID-19 (coronavirus) quarantine checkpoint in Barangay Potongan (assumed Upper Potongan), Concepcion, Misamis Occidental. One of the wounded police officers died the next day due to injuries from the attack."
"2020-07-09","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","On 9 July 2020, about 300 employees and supporters of broadcaster ABS CBN, including National Union of Journalists of the Philippines (NUJP), demonstrated at the Batasang Pambansa Complex in Quezon City, in order to demand Congress's approval of ABS CBN's franchise renewal application. [size=about 300]"
"2020-07-09","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Western Visayas","Negros Oriental","Siaton","Poblacion I","9.0638","123.031","1","ABS CBN; Philippine Daily Inquirer","National","1","On 9 July 2020, a police officer was shot dead by unidentified motorcycle-riding assailants in Barangay Poblacion I, Siaton, Negros Oriental. The motive for the attack was unclear."
"2020-07-09","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines); Lumad Ethnic Group (Philippines); Manobo Ethnic Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Caraga","Surigao del Sur","Tandag","Tandag","9.0783","126.1986","1","Philippine News Agency","National","1","On 9 July 2020, a farmer and tribesman of the Manobo, a Lumad ethnic group, was shot dead by suspected NPA militants in Barangay Mabuhay, Tandag, Surigao del Sur."
"2020-07-09","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","Police Forces of the Philippines (2016-)","Civilians (Philippines)","BIFF: Bangsamoro Isl","nan","Police Forces of the","Civilians (Philippin","BARMM","Maguindanao","Shariff Aguak","Poblacion","6.8565","124.4589","1","ABS CBN; Philippine Daily Inquirer; Tempo (Philippines); GMA News; Philippine Star","National","2","On 9 July 2020, the police chief of Shariff Aguak, Maguindanao and a civilian were killed in a roadside IED explosion detonated by suspected BIFF militants in Barangay Poblacion, Shariff Aguak, Maguindanao. Four others were also wounded."
"2020-07-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Ibaan","Poblacion","13.8197","121.1359","1","Tempo (Philippines)","National","1","On 10 July 2020, a barangay captain heading the Association of Barangay Captains in Ibaan, Batangas was shot dead by unidentified assailants in Barangay Poblacion, Ibaan, Batangas. The motive for the attack was unclear."
"2020-07-10","Protests","Protest with intervention","Protesters (Philippines)","Anakbayan; BAYAN: Bagong Alyansang Makabayan; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Labour Group (Philippines); Women (Philippines)","Police Forces of the Philippines (2016-)","","Protesters (Philippi","Anakbayan; BAYAN: Ba","Police Forces of the","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","1","Philippine Daily Inquirer","National","0","On 10 July 2020, at least 40 demonstrators from Anakbayan, BAYAN, GABRIELA and PISTON staged a demonstration from Daraga Town to Legazpi City in Albay, to condemn the recent arrests of the local GABRIELA chairperson and of the local spokesperson of human rights group KARAPATAN. The police confronted the demonstrators for disrupting traffic, and demonstrators then dispersed. [size=at least 40]"
"2020-07-10","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Standard; Abante","National","0","On 10 July 2020, employees of the Office of the City Prosecutor in Manila staged a demonstration at their office in Manila in order to call for justice for the city's former chief inquest prosecutor, who was shot dead in an attack in Paco, Manila three days earlier. [size=no report]"
"2020-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","Santo Nino","Poblacion","6.4164","124.6792","1","GMA News; Philippine Daily Inquirer; Rappler","National","1","On 10 July 2020, a drug suspect serving as town mayor of Santo Nino, South Cotabato was shot dead in a vigilante-style attack by unidentified assailants in Barangay Poblacion, Santo Nino, South Cotabato. Police said that the mayor was on Philippine President Rodrigo Duterte's 'narco list' of prominent personalities allegedly connected to the drug trade, which has been publicly released on multiple occasions since 2016."
"2020-07-10","Strategic developments","Other","Government of the Philippines (2016-)","","Civilians (Philippines)","Journalists (Philippines)","Government of the Ph","nan","Civilians (Philippin","Journalists (Philipp","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","ABS CBN; Rappler","National","0","On 10 July 2020, the Philippine Congress in Quezon City voted to deny broadcaster ABS CBN's franchise renewal application, effectively ending the broadcast operations of the country's largest media network. ABS CBN was forced off the airwaves on 5 May 2020 upon the National Telecommunications Commission's orders, after its 25-year operating franchise expired. Several groups condemned the franchise denial, saying it represented a worsening crackdown on press freedom."
"2020-07-10","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Norte","Kalawit","Batayan","7.9066","122.5558","1","Manila Bulletin; Sunstar (Philippines)","National","2","On 10 July 2020, two suspected NPA militants were killed in a 45-minute firefight with the military in Barangay Batayan, Kalawit, Zamboanga del Norte. The military also reported retrieving weapons from the rebels. The body of the second rebel fatality was found the next day."
"2020-07-10","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","0","On 10 July 2020, television celebrities, employees and supporters of broadcaster ABS CBN, including the National Union of Journalists of the Philippines (NUJP), protested at the Batasang Pambansa Complex in Quezon City, in order to demand Congress's approval of ABS CBN's franchise renewal application. After Congress voted to deny ABS CBN's franchise renewal on the same day, the demonstration continued in front of the ABS CBN headquarters in Quezon City. [size=no report]"
