"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-05-04","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Daily Inquirer","National","0","Strikes: On 4 May 2016, 461 workers of Manila Cordage Company (MCC) and Manco Synthetics Inc. (MSI) erected a protest camp outside the premises of a rope-manufacturing factory (Carmelray Industrial Park) in Calamba City, Laguna to oppose labor contracting."
"2016-05-04","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","Zamboanga Peninsula","Basilan","Isabela City","Isabela City","6.704","121.9711","1","Manila Times","National","0","On 4 May 2016, a homemade bomb planted by unidentified assailants exploded in front of the house of Basilan provincial governor Jum Akbar in Isabela City, Basilan. No one was hurt in the incident."
"2016-05-04","Battles","Armed clash","Private Security Forces (Philippines)","APP: Alliance of Parties for Progress","Police Forces of the Philippines (2010-2016)","","Private Security For","APP: Alliance of Par","Police Forces of the","nan","Zamboanga Peninsula","Zamboanga del Norte","Tampilisan","Camul","7.9879","122.6454","1","Rappler; Manila Times; Philippine Daily Inquirer","National","1","On 4 May 2016, a policeman was killed in an attack by armed bodyguards of Tampilisan Mayoral and an Alliance of Parties for Progess (APP) Candidate in Brgy. Camul, Tampilisan, Zamboanga del Norte."
"2016-05-04","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","Bicol Region","Masbate","Cataingan","Cataingan","12.003","123.992","2","Philippine Star","National","0","On 4 May 2016, four explosions occurred near Divisoria Elementary School in Divisoria, Catingan, Masbate where vote counting machines and other election materials were stored."
"2016-05-05","Riots","Mob violence","Rioters (Philippines)","LP: Liberal Party","Rioters (Philippines)","NPC: Nationalist Peope's Coalition","Rioters (Philippines","LP: Liberal Party","Rioters (Philippines","NPC: Nationalist Peo","Mimaropa Region","Palawan","Puerto Princesa","Puerto Princesa","9.7391","118.7352","1","Philippine Daily Inquirer","National","2","On 5 May 2016, two men were killed in separate clashes between supporters of the Nationalist People's Coalition (NPC) mayoral and supporters of Liberal Party (LP) rival candidates in Brgy. Maoyon and Sta. Lourdes in Puerto Princesa town, Palawan. Both groups pelted stones and shot darts at each other."
"2016-05-05","Strategic developments","Looting/property destruction","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2010-2016)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","0","Property destruction: On 5 May 2016, unidentified armed motorcycle-riding men threw a grenade at the house of a Vice Mayor reelectionist of Marawi City, Lanao del Sur, which damaged the vice mayor's Toyota pick-up truck and two other vehicles parked nearby. Grenades also exploded near the infirmary of the Mindanao State University (MSU) in Marawi City."
"2016-05-06","Protests","Peaceful protest","Protesters (Philippines)","Health Workers (Philippines)","","","Protesters (Philippi","Health Workers (Phil","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Health workers staged a protest on 6 May 2016 at the Department of Health (DOH), Manila, Metro Manila on the occasion of Health Workers' Day demanding wage increases, safe working conditions and an end to contractualization and privatization. [size=hundreds]"
"2016-05-06","Violence against civilians","Attack","Dela Mance Group","Alamara","Civilians (Philippines)","Lumad Ethnic Group (Philippines)","Dela Mance Group","Alamara","Civilians (Philippin","Lumad Ethnic Group (","Caraga","Agusan del Sur","Talacogon","Talacogon","8.4167","125.8","2","Union of Catholic Asian News; Campaign for Human Rights Philippines; Front Line Defenders","Local partner-Other","1","On 6 May 2016, in Talacogon, Agusan del Norte, members of the Dela Mance Paramilitary group affiliated with Alamara killed a Talaandig (Lumad) tribal leader in the remote area of Katigbaw, over allegations of being an NPA member because of his opposition to local mining activities."
"2016-05-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2010-2016)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Tanauan","Tanauan","14.0862","121.1497","2","Philippine Daily Inquirer","National","1","On 6 May 2016, a reelectionist city councilor of Tanauan City, Batangas was shot dead by an unidentified armed man in Brgy. Darasa, Tanauan City, Batangas. One of the official's security aide was also wounded."
"2016-05-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Lanao del Sur","Tamparan","Tatayawan","7.8711","124.3353","1","Manila Times","National","2","On 6 May 2016, unidentified motorcycle-riding armed men open fired at a jeepney vehicles aboard passengers who are suspected flying voters in Brgy. Tatayawan, Tamparan, Lanao del Sur. Two died and several others were wounded during the incident."
"2016-05-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2010-2016)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Camarines Sur","Tinambac","Tinambac","13.85","123.35","2","Philippine Daily Inquirer","National","0","On 6 May 2016, two village councilors of Tinambac, Camarines Sur were shot and wounded by unidentified armed men while the victims were onboard a motorcycle going to the town center."
"2016-05-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","NPC: Nationalist People's Coalition","Unidentified Armed G","nan","Civilians (Philippin","NPC: Nationalist Peo","Central Luzon","Bulacan","Baliuag","Baliuag","14.9547","120.8969","2","Philippine Daily Inquirer","National","0","On 6 May 2016, unidentified armed men shot at houses of two village chiefs and a businessman who are known supporters of a Nationalist People's Coalition (NPC) leader in Baliuag, Bulacan. No one was hurt."
"2016-05-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Tanza","Lambingan","14.3432","120.8019","1","Philippine Star","National","3","On 7 May 2016, bodies of slain victims of alleged summary execution by unidentified armed men were found in Sitio Sampalukan, Brgy. Lambingan, Tanza, Cavite. The locals expressed belief that the killings were drug-related."
"2016-05-07","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former Police Forces of the Philippines (2010-2016); Private Security Forces (Philippines); LP: Liberal Party","NPA: New People's Ar","nan","Civilians (Philippin","Former Police Forces","Cagayan Valley","Isabela","Jones","Namnama","16.5659","121.7613","1","Philippine Daily Inquirer","National","3","On 7 May 2016, a retired police officer and Liberal Party (LP) Mayoral candidate's brother-in-law, a security aide, and another LP supporter were killed by 15 suspected New People's Army (NPA) members in Brgy. Namnama, Jones, Isabela. 3 others were wounded."
"2016-05-07","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Northern Mindanao","Bukidnon","Lantapan","Balila","8.0246","125.0073","1","ABS CBN","National","1","On 7 May 2016, unidentified armed men went inside the home of independent mayoral candidate in Brgy. Balila, Lantapan, Bukidnon and shot him dead."
"2016-05-07","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Mapanas","Manaybanay","12.4724","125.2599","1","Philippine Daily Inquirer","National","1","On 7 May 2016, a firefight occurred between suspected New People's Army (NPA) members and 2 soldiers in Sitio Mamhot, Brgy. Manaybanay, Mapanas, Northern Samar. One soldier was killed while the other one wounded in a landmine explosion. Three other civilians were injured. The soldiers delivered vote counting machines (VCM) in another town when they were waylaid."
"2016-05-07","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Lumad Ethnic Group (Philippines); Farmers (Philippines); Labour Group (Philippines); Women (Philippines)","Military Forces of t","nan","Civilians (Philippin","Lumad Ethnic Group (","Davao Region","Davao de Oro","Nabunturan","Nabunturan","7.6077","125.9663","2","News Desk (Philippines); Sunstar (Philippines); Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","On 7 May 2016, in Davao de Oro province, a female Lumad and chairperson of the Monkayao Farmers Association (MOFA) and board member of Binulig Cooperative was shot by suspected military members according to human rights group Karapatan. She went into a coma and died on 9 Jun 2016 (coded the capital of Davao de Oro as location with GP 2)."
"2016-05-08","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","BARMM","Maguindanao","Datu Unsay","Datu Unsay","6.9208","124.4533","2","Manila Times","National","0","On 8 May 2016, unidentified assailants set two explosions at a town center of Datu Unsay, Maguindanao. No one was reportedly hurt in the incident."
"2016-05-08","Battles","Armed clash","LP: Liberal Party","","Police Forces of the Philippines (2010-2016)","UNA: United Nationalist Alliance","LP: Liberal Party","nan","Police Forces of the","UNA: United National","Calabarzon","Quezon","Mulanay","F. Nanadiego","13.4742","122.4462","1","Philippine Daily Inquirer","National","0","On 8 May 2016, suspected supporters of reelectionist Mulanay Mayor of the Liberal Party (LP) open fired at the vehicle of supporters of a former Mulanay Mayor of the United Nationalist Alliance (UNA) in Brgy. F. Nanadiego, Mulanay, Quezon. 1 policeman was wounded while the others were safe."
"2016-05-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","NPC: Nationalist People's Coalition","Unidentified Armed G","nan","Civilians (Philippin","NPC: Nationalist Peo","Western Visayas","Iloilo","Balasan","Pani-an","11.4631","123.1115","1","Philippine Daily Inquirer","National","2","On 8 May 2016, unidentified armed men shot dead 2 supporters of a Presidential candidate and Estancia mayoral candidate of the Nationalist People's Coalition (NPC) in Brgy. Pani-an, Balasan, Iloilo. This has been tagged by the Philippine National Police (PNP) as the first election-related killing in the town."
"2016-05-08","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Lope de Vega","Roxas","12.3051","124.7184","1","Philippine Daily Inquirer","National","1","On 8 May 2016, 3 New People's Army (NPA) snipers fired at an army team conducting election security operations in Brgy. Roxas, Lope De Vega, Northern Samar. One soldier was killed during the incident."
"2016-05-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Bicol Region","Masbate","Dimasalang","Balucawi","12.2013","123.8426","1","Philippine Daily Inquirer","National","0","On 8 May 2016, unidentified armed men shot wounded a supporter of a Dimasalag mayoral candidate in Brgy. Balucawi, Dimasalang, Masbate. Nearby residents also reported presence of armed men in their area."
"2016-05-08","Violence against civilians","Attack","Sabal Clan Militia (Philippines)","","Civilians (Philippines)","Buisan Clan Group (Philippines)","Sabal Clan Militia (","nan","Civilians (Philippin","Buisan Clan Group (P","BARMM","Maguindanao","Talitay","Talitay","7.0365","124.3695","2","AFP","International","1","On 8 May 2016, one member of the Buisan clan Maguidanao was killed by unidentified armed men who are allegedly linked to the Sabal clan in Talitay, Maguindanao."
"2016-05-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Labour Group (Philip","Zamboanga Peninsula","Zamboanga del Sur","Guipos","Katipunan","7.725","123.3142","1","Philippine Star","National","0","Assumed on 8 May 2016, shortly before midnight, unidentified armed men burned down a Brgy. hall in Brgy. Katipunan, Guipos, Zamboanga del Sur, leaving one worker wounded."
"2016-05-08","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Private Security Forces (Philippines)","Government of the Philippines (2010-2016)","Unidentified Armed G","nan","Private Security For","Government of the Ph","BARMM","Lanao del Sur","Tugaya","Tugaya","7.9","124.1333","2","Philippine Star","National","0","Assumed on 8 May 2016, unidentified armed men fired M203 rifle grenades at the house of Mayor Alber Balindong in Tugaya area, Lanao del Sur. Retaliatory fire was also heard from the Mayor's house."
"2016-05-08","Protests","Peaceful protest","Protesters (Philippines)","GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; Women (Philippines)","","","Protesters (Philippi","GABRIELA: General As","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Members of progressive women's group Gabriela gathered in front of Dr. Jose Fabella Memorial Hospital, Manila, Metro Manila on 8 May 2016 (Mothers' Day) to protest against the planned closure of the hospital that serves many poor women. [size=no report]"
"2016-05-08","Battles","Armed clash","UNA: United Nationalist Alliance","","PRP: People's Reform Party","","UNA: United National","nan","PRP: People's Reform","nan","Central Luzon","Nueva Ecija","San Leonardo","Mallorca","15.3706","120.9717","1","Philippine Daily Inquirer; Philippine Star","National","0","On 8 May 2016, a firefight occurred between supporters of 2 mayoral candidates from the People's Reform Party and the United Nacionalist Alliance in Brgy. Mallorca, San Leonardo, Nueva Ecija. One person was wounded."
"2016-05-08","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Shariff Aguak","Shariff Aguak","6.8647","124.4417","2","GMA News","National","1","On 8 May 2016, in Brgy. Poblacion 2, Shariff Aguak, Maguindanao, a grenade planted by unidentified armed men exploded near the mansion of an ARMM governor who is allegedly linked to election-related Maguindanao Massacre of 2009 which killed 58 victims. A minor girl was killed and three others injured."
"2016-05-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star; Manila Times","National","1","On 9 May 2016, Election day, unidentified armed men fired at a board of election inspectors (BEI) convoy containing voting paraphernalia, leaving one dead and another two wounded in Marawi City, Lanao del Sur. In the same city in Plaza Villa, Bangola, unidentified armed men attacked a polling center."
"2016-05-09","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Caraga","Agusan del Sur","San Francisco","Barangay 3","8.5048","125.9698","1","Philippine Daily Inquirer","National","0","On 9 May 2016, Election day, several voters protested in front of a voting precinct in Brgy. 3, San Francisco, Agusan del Sur against the board of election inspectors (BEIs) for disallowing the voters to feed their own ballots to the new Vote Counting Machine (VCM) which replaced a malfunctioning VCM."
"2016-05-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Nacionalista Party","Unidentified Armed G","nan","Civilians (Philippin","Nacionalista Party","Eastern Visayas","Samar","San Jorge","Anquiana","11.9707","124.8413","1","Philippine Daily Inquirer","National","0","On 9 May 2016, Election day, a councilor and mayoral candidate under the Nacionalista Party and his companion were shot wounded by 3 motorcycle-riding armed men in Brgy. Antiana, San Jorge, Samar."
"2016-05-09","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","Northern Mindanao","Lanao del Norte","Tagoloan","Dimayon","8.1307","124.271","1","Philippine Daily Inquirer","National","0","On 9 May 2016, Election day, an M203 grenade planted by unidentified assailants exploded near Dimayon Elementary School in Dimayon, Tagoloan, Lanao del Norte. No one was hurt during the incident."
"2016-05-09","Battles","Armed clash","Lakas-CMD: Lakas-Christian Muslim Democrats","","NUP: National Unity Party","Police Forces of the Philippines (2010-2016) Barangay Peace and Security Officer","Lakas-CMD: Lakas-Chr","nan","NUP: National Unity ","Police Forces of the","CAR","Abra","Lagayan","Pang-Ot","17.7529","120.7391","1","Manila Times","National","1","On 9 May 2016, on election day, a firefight occurred between supporters of 2 mayoral candidates (assumed between rivals Jodel Crisologo of National Unity Party and Jendricks Luna of Lakas-CMD) in Brgy. Pang-ot, Lagayan, Abra, leaving one village watchman dead and two others wounded."
"2016-05-09","Strategic developments","Other","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Kitapak","6.9533","124.4256","1","Philippine Star","National","0","Non-violent activity: On 9 May 2016, Election day, unidentified assailants started 2 simultaneous explosions with 40-mm rifle grenades in Brgy. Kitapak, Datu Saudi Ampatuan, Maguindanao. No casualties or further information reported."
"2016-05-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Mamasapano","Manongkaling","6.8919","124.5019","1","Philippine Star","National","0","On 9 May 2016, Election day, two unidentified armed supporters attacked and severely injured a voter in Brgy. Manongkaling, Mamasapano, Maguindanao."
"2016-05-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2010-2016)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Sorsogon","Matnog","Pange","12.6209","124.0454","1","Philippine Daily Inquirer","National","0","On 9 May 2016, a 4-minute firefight ensued between the New People's Army (NPA) members and the army around Sitio Colonia, Brgy. Pange, Matnog, Sorsogon. 2 soldiers were wounded when their truck hit a landmine planted by the NPAs."
"2016-05-09","Riots","Mob violence","Rioters (Philippines)","","Rioters (Philippines)","","Rioters (Philippines","nan","Rioters (Philippines","nan","BARMM","Lanao del Sur","Marantao","Marantao","7.95","124.2333","2","Philippine Star","National","1","On 9 May 2016, on election day, supporters of 2 political parties clashed which left one person dead and another wounded in Marantao, Lanao del Sur. (The political affiliations of the involved actors are unclear.)"
"2016-05-09","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","BARMM","Maguindanao","Pagalungan","Pagalungan","6.968999999999999","124.7392","2","Philippine Daily Inquirer","National","0","On 9 May 2016, Election day, a bomb by unidentified armed men exploded near Mamasabulod Elementary School in Pagalungan area, Maguindanao, where a re-electionist mayor was casting his vote. No one was hurt during the incident and the voting continued later in the day."
"2016-05-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Sulu","Jolo","Jolo","6.0522","121.0022","2","Philippine Star","National","0","On 9 May 2016, Election day, unidentified armed men shot & wounded one civilian at Hamidhalin Elementary School in Jolo town area, Sulu."
"2016-05-09","Strategic developments","Other","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","BARMM","Maguindanao","Sultan Mastura","Tapayan","7.2944","124.2661","1","Philippine Daily Inquirer","National","0","Non-violent activity: On 9 May 2016, Election day, unidentified armed men launched three successive rifle grenade explosions near Sultan Mastura Elementary School in Brgy. Tapayan, Sultan Mastura, Maguindanao. No one was hurt and voting continued despite the explosions."
"2016-05-09","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","BARMM","Maguindanao","Shariff Aguak","Shariff Aguak","6.8647","124.4417","2","Philippine Daily Inquirer","National","0","On 9 May 2016, two separate explosion took place in Shariff Aguak town area, Maguindanao. No casualties reported."
"2016-05-09","Battles","Armed clash","LP: Liberal Party","","UNA: United Nationalist Alliance","","LP: Liberal Party","nan","UNA: United National","nan","BARMM","Maguindanao","Guindulungan","Tambunan","6.9658","124.3495","1","Philippine Daily Inquirer; Philippine Star","National","1","On 9 May 2016, Election day, one person was shot dead during an armed clash between two groups supporting different mayoral candidates (from LP and UNA )in Tambunan Central Elementary School in Tambunan, Guindulungan, Maguindanao (The political affiliations of the involved actors are unclear)."
"2016-05-09","Explosions/Remote violence","Shelling/artillery/missile attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Datu Unsay","Datu Unsay","6.9208","124.4533","2","Philippine Star; Philippine Daily Inquirer; Manila Times","National","1","On 9 May 2016, Election day, armed partisans fired a 40 millimeter shoulder-fire projectile which killed a civilian in Datu Unsay, Maguindanao. One other explosion occurred in the town which left another civilian wounded. The attack was perpetuated allegedly by a political candidate."
